epoch,class10_loss,class10_mean_absolute_error,class10_mean_squared_error,class11_loss,class11_mean_absolute_error,class11_mean_squared_error,class1_loss,class1_mean_absolute_error,class1_mean_squared_error,class2_loss,class2_mean_absolute_error,class2_mean_squared_error,class4_loss,class4_mean_absolute_error,class4_mean_squared_error,class5_loss,class5_mean_absolute_error,class5_mean_squared_error,class6_loss,class6_mean_absolute_error,class6_mean_squared_error,class7_loss,class7_mean_absolute_error,class7_mean_squared_error,class8_loss,class8_mean_absolute_error,class8_mean_squared_error,class9_loss,class9_mean_absolute_error,class9_mean_squared_error,loss,lr,val_class10_loss,val_class10_mean_absolute_error,val_class10_mean_squared_error,val_class11_loss,val_class11_mean_absolute_error,val_class11_mean_squared_error,val_class1_loss,val_class1_mean_absolute_error,val_class1_mean_squared_error,val_class2_loss,val_class2_mean_absolute_error,val_class2_mean_squared_error,val_class4_loss,val_class4_mean_absolute_error,val_class4_mean_squared_error,val_class5_loss,val_class5_mean_absolute_error,val_class5_mean_squared_error,val_class6_loss,val_class6_mean_absolute_error,val_class6_mean_squared_error,val_class7_loss,val_class7_mean_absolute_error,val_class7_mean_squared_error,val_class8_loss,val_class8_mean_absolute_error,val_class8_mean_squared_error,val_class9_loss,val_class9_mean_absolute_error,val_class9_mean_squared_error,val_loss
0,0.012770097892847844,0.07322993587702513,0.012770097892847844,0.007938768635038286,0.04258004778623581,0.007938768635038286,0.028374591335188597,0.11584853925928473,0.028374591335188597,0.03219044839194976,0.1264881310723722,0.03219044839194976,0.03978182811895385,0.15179441547766329,0.03978182811895385,0.013019786392804236,0.07821183902397752,0.013019786392804236,0.034882013334194197,0.13961598298326133,0.034882013334194197,0.017146297339582815,0.08653049747645855,0.017146297339582815,0.004424062405072618,0.035279007844626904,0.004424062405072618,0.015010620443266816,0.06879234216921032,0.015010620443266816,0.2055385149344802,0.1,0.011483983184443786,0.07092577271163464,0.011483983184443786,0.007257634482579306,0.04357560269907117,0.007257634482579306,0.04076983228744939,0.14380309910327196,0.04076983228744939,0.03877605575695634,0.16060181856155395,0.03877605575695634,0.040204189501702785,0.15509326350688935,0.040204189501702785,0.016326726991683246,0.09090517122298479,0.016326726991683246,0.049788063084706666,0.18673701906204224,0.049788063084706666,0.03019130172766745,0.10932652594149113,0.03019130172766745,0.006105424189008772,0.045106386341154575,0.006105424189008772,0.023823162279091776,0.09363900522142649,0.023823162279091776,0.2647263730764389
